groupAddresses	/Users/stacc/openzoo-shim/lib/xbot.js	1586	/Users/stacc/openzoo-shim/lib/xbot.js::1586-1631::composeReply
refuseShill	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	820	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::820-855::composeReply
refuseShill	/Users/stacc/openzoo-shim/lib/xbot.js	1586	/Users/stacc/openzoo-shim/lib/xbot.js::1586-1631::composeReply
queue	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1107	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1107-1144::hydrate
queue	/Users/stacc/openzoo-shim/lib/sonar.js	752	/Users/stacc/openzoo-shim/lib/sonar.js::752-770::buildFingerprints
queue	/Users/stacc/openzoo-shim/lib/sonar.js	771	/Users/stacc/openzoo-shim/lib/sonar.js::771-794::worker
queue	/Users/stacc/openzoo-shim/lib/sonar.js	830	/Users/stacc/openzoo-shim/lib/sonar.js::830-861::findForks
queue	/Users/stacc/openzoo-shim/lib/sonar.js	1481	/Users/stacc/openzoo-shim/lib/sonar.js::1481-1492::mineCompositions
queue	/Users/stacc/openzoo-shim/lib/sonar.js	1493	/Users/stacc/openzoo-shim/lib/sonar.js::1493-1553::worker
queue	/Users/stacc/openzoo-shim/lib/xbot.js	2132	/Users/stacc/openzoo-shim/lib/xbot.js::2132-2169::hydrate
MAX_THREAD	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1107	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1107-1144::hydrate
MAX_THREAD	/Users/stacc/openzoo-shim/lib/xbot.js	2132	/Users/stacc/openzoo-shim/lib/xbot.js::2132-2169::hydrate
fetchTweet	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1107	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1107-1144::hydrate
fetchTweet	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
fetchTweet	/Users/stacc/openzoo-shim/lib/xbot.js	2132	/Users/stacc/openzoo-shim/lib/xbot.js::2132-2169::hydrate
fetchTweet	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
postReplyOAuth1	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1172	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1172-1193::postReply
postReplyOAuth1	/Users/stacc/openzoo-shim/lib/xbot.js	2197	/Users/stacc/openzoo-shim/lib/xbot.js::2197-2218::postReply
postReply	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1223	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1223-1247::postAndLog
postReply	/Users/stacc/openzoo-shim/lib/xbot.js	2309	/Users/stacc/openzoo-shim/lib/xbot.js::2309-2350::postAndLog
loadCreds	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1269	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1269-1282::runXBot
loadCreds	/Users/stacc/openzoo-shim/lib/xbot.js	2385	/Users/stacc/openzoo-shim/lib/xbot.js::2385-2398::runXBot
missingCreds	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1269	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1269-1282::runXBot
missingCreds	/Users/stacc/openzoo-shim/lib/xbot.js	2385	/Users/stacc/openzoo-shim/lib/xbot.js::2385-2398::runXBot
permissions	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1269	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1269-1282::runXBot
permissions	/Users/stacc/openzoo-shim/lib/xbot.js	2385	/Users/stacc/openzoo-shim/lib/xbot.js::2385-2398::runXBot
loadState	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1269	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1269-1282::runXBot
loadState	/Users/stacc/openzoo-shim/lib/xbot.js	2385	/Users/stacc/openzoo-shim/lib/xbot.js::2385-2398::runXBot
backfillConversations	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1283	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1283-1318::releaseOrFail
backfillConversations	/Users/stacc/openzoo-shim/lib/xbot.js	2399	/Users/stacc/openzoo-shim/lib/xbot.js::2399-2445::releaseOrFail
ensureSharedContext	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1283	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1283-1318::releaseOrFail
ensureSharedContext	/Users/stacc/openzoo-shim/lib/xbot.js	2399	/Users/stacc/openzoo-shim/lib/xbot.js::2399-2445::releaseOrFail
fetchMentions	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1319	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1319-1387::tick
fetchMentions	/Users/stacc/openzoo-shim/lib/xbot.js	2446	/Users/stacc/openzoo-shim/lib/xbot.js::2446-2529::tick
isAddressedToBot	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1319	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1319-1387::tick
isAddressedToBot	/Users/stacc/openzoo-shim/lib/xbot.js	2446	/Users/stacc/openzoo-shim/lib/xbot.js::2446-2529::tick
questionFrom	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1319	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1319-1387::tick
questionFrom	/Users/stacc/openzoo-shim/lib/xbot.js	2446	/Users/stacc/openzoo-shim/lib/xbot.js::2446-2529::tick
isSubstantive	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1319	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1319-1387::tick
isSubstantive	/Users/stacc/openzoo-shim/lib/xbot.js	2446	/Users/stacc/openzoo-shim/lib/xbot.js::2446-2529::tick
hasFreeQuestion	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1319	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1319-1387::tick
hasFreeQuestion	/Users/stacc/openzoo-shim/lib/xbot.js	2446	/Users/stacc/openzoo-shim/lib/xbot.js::2446-2529::tick
fetchThread	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
fetchThread	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
resolveThreadLinks	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
resolveThreadLinks	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
renderThread	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
renderThread	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
bindThread	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
bindThread	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
needsArchive	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
needsArchive	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
withAuthorLock	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
withAuthorLock	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
deriveBurner	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
deriveBurner	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
deriveBurner	/Users/stacc/openzoo-shim/lib/xburner.js	78	/Users/stacc/openzoo-shim/lib/xburner.js::78-81::burnerAddress
ensureCredit	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
ensureCredit	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
askZooPaid	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
askZooPaid	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
composeReply	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
composeReply	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
postAndLog	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
postAndLog	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
composePaywallReply	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
composePaywallReply	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
quotedUsdFrom	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
quotedUsdFrom	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
askZoo	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
askZoo	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
CONCURRENCY	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
CONCURRENCY	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
seedFromMentions	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	1395	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::1395-1569::runJob
seedFromMentions	/Users/stacc/openzoo-shim/lib/xbot.js	2537	/Users/stacc/openzoo-shim/lib/xbot.js::2537-2762::runJob
sidecarIsAttachable	/Users/stacc/openzoo-shim/grokui-app/main.js	6	/Users/stacc/openzoo-shim/grokui-app/main.js::6-11::net
serverProc	/Users/stacc/openzoo-shim/grokui-app/main.js	110	/Users/stacc/openzoo-shim/grokui-app/main.js::110-123::startServer
serverProc	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
serverProc	/Users/stacc/openzoo-shim/grokui-app/main.js	372	/Users/stacc/openzoo-shim/grokui-app/main.js::372-391::reloadLive
serverProc	/Users/stacc/openzoo-shim/grokui-app/main.js	421	/Users/stacc/openzoo-shim/grokui-app/main.js::421-465::checkForUpdates
serverLog	/Users/stacc/openzoo-shim/grokui-app/main.js	110	/Users/stacc/openzoo-shim/grokui-app/main.js::110-123::startServer
serverLog	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
serverLog	/Users/stacc/openzoo-shim/grokui-app/main.js	330	/Users/stacc/openzoo-shim/grokui-app/main.js::330-343::serverFailDetail
serverExit	/Users/stacc/openzoo-shim/grokui-app/main.js	110	/Users/stacc/openzoo-shim/grokui-app/main.js::110-123::startServer
serverExit	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
serverExit	/Users/stacc/openzoo-shim/grokui-app/main.js	330	/Users/stacc/openzoo-shim/grokui-app/main.js::330-343::serverFailDetail
serverExit	/Users/stacc/openzoo-shim/grokui-app/main.js	392	/Users/stacc/openzoo-shim/grokui-app/main.js::392-398::loadLiveOrFailed
serverExit	/Users/stacc/openzoo-shim/grokui-app/main.js	399	/Users/stacc/openzoo-shim/grokui-app/main.js::399-407::reloadOpenWindows
grokuiScript	/Users/stacc/openzoo-shim/grokui-app/main.js	110	/Users/stacc/openzoo-shim/grokui-app/main.js::110-123::startServer
quitting	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
quitting	/Users/stacc/openzoo-shim/grokui-app/main.js	372	/Users/stacc/openzoo-shim/grokui-app/main.js::372-391::reloadLive
quitting	/Users/stacc/openzoo-shim/grokui-app/main.js	421	/Users/stacc/openzoo-shim/grokui-app/main.js::421-465::checkForUpdates
startServer	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
startServer	/Users/stacc/openzoo-shim/grokui-app/main.js	372	/Users/stacc/openzoo-shim/grokui-app/main.js::372-391::reloadLive
reloadOpenWindows	/Users/stacc/openzoo-shim/grokui-app/main.js	124	/Users/stacc/openzoo-shim/grokui-app/main.js::124-149::take
listenPidsOn	/Users/stacc/openzoo-shim/grokui-app/main.js	223	/Users/stacc/openzoo-shim/grokui-app/main.js::223-235::displaceStaleListener
portOccupied	/Users/stacc/openzoo-shim/grokui-app/main.js	223	/Users/stacc/openzoo-shim/grokui-app/main.js::223-235::displaceStaleListener
pingUrl	/Users/stacc/openzoo-shim/grokui-app/main.js	244	/Users/stacc/openzoo-shim/grokui-app/main.js::244-262::waitFor
fetchSessionJson	/Users/stacc/openzoo-shim/grokui-app/main.js	263	/Users/stacc/openzoo-shim/grokui-app/main.js::263-304::ensureProxy
PORT	/Users/stacc/openzoo-shim/grokui-app/main.js	315	/Users/stacc/openzoo-shim/grokui-app/main.js::315-329::failedPage
attachRendererGuards	/Users/stacc/openzoo-shim/grokui-app/main.js	344	/Users/stacc/openzoo-shim/grokui-app/main.js::344-369::createWindow
startingPage	/Users/stacc/openzoo-shim/grokui-app/main.js	344	/Users/stacc/openzoo-shim/grokui-app/main.js::344-369::createWindow
startingPage	/Users/stacc/openzoo-shim/grokui-app/main.js	372	/Users/stacc/openzoo-shim/grokui-app/main.js::372-391::reloadLive
loadAppWhenReady	/Users/stacc/openzoo-shim/grokui-app/main.js	344	/Users/stacc/openzoo-shim/grokui-app/main.js::344-369::createWindow
loadAppWhenReady	/Users/stacc/openzoo-shim/grokui-app/main.js	372	/Users/stacc/openzoo-shim/grokui-app/main.js::372-391::reloadLive
waitFor	/Users/stacc/openzoo-shim/grokui-app/main.js	392	/Users/stacc/openzoo-shim/grokui-app/main.js::392-398::loadLiveOrFailed
waitFor	/Users/stacc/openzoo-shim/grokui-app/main.js	399	/Users/stacc/openzoo-shim/grokui-app/main.js::399-407::reloadOpenWindows
LIVE_URL	/Users/stacc/openzoo-shim/grokui-app/main.js	392	/Users/stacc/openzoo-shim/grokui-app/main.js::392-398::loadLiveOrFailed
LIVE_URL	/Users/stacc/openzoo-shim/grokui-app/main.js	399	/Users/stacc/openzoo-shim/grokui-app/main.js::399-407::reloadOpenWindows
failedPage	/Users/stacc/openzoo-shim/grokui-app/main.js	392	/Users/stacc/openzoo-shim/grokui-app/main.js::392-398::loadLiveOrFailed
failedPage	/Users/stacc/openzoo-shim/grokui-app/main.js	399	/Users/stacc/openzoo-shim/grokui-app/main.js::399-407::reloadOpenWindows
serverFailDetail	/Users/stacc/openzoo-shim/grokui-app/main.js	392	/Users/stacc/openzoo-shim/grokui-app/main.js::392-398::loadLiveOrFailed
serverFailDetail	/Users/stacc/openzoo-shim/grokui-app/main.js	399	/Users/stacc/openzoo-shim/grokui-app/main.js::399-407::reloadOpenWindows
loadLiveOrFailed	/Users/stacc/openzoo-shim/grokui-app/main.js	408	/Users/stacc/openzoo-shim/grokui-app/main.js::408-420::loadAppWhenReady
srcDir	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js	12	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js::12-28::destDir
destDir	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js	29	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js::29-33::copied
destDir	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js	34	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js::34-40::destPkg
destDir	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js	42	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js::42-42::entry
destDir	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js	49	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js::49-55::esm
walker	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js	43	/Users/stacc/openzoo-shim/grokui-app/scripts/bundle-grokui.js::43-48::spawnSync
parseSemver	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js	10	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js::10-22::cmpSemver
parseSemver	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js	23	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js::23-29::sidecarIsAttachable
cmpSemver	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js	23	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js::23-29::sidecarIsAttachable
exports	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js	23	/Users/stacc/openzoo-shim/grokui-app/sidecar-version.js::23-29::sidecarIsAttachable
exports	/Users/stacc/openzoo-shim/CLAUDE.md	11	/Users/stacc/openzoo-shim/CLAUDE.md::11-26::Editing safety rules
keyMatches	/Users/stacc/openzoo-shim/lib/aoe.js	124	/Users/stacc/openzoo-shim/lib/aoe.js::124-174::headerOf
splitInline	/Users/stacc/openzoo-shim/lib/aoe.js	124	/Users/stacc/openzoo-shim/lib/aoe.js::124-174::headerOf
tomlString	/Users/stacc/openzoo-shim/lib/aoe.js	198	/Users/stacc/openzoo-shim/lib/aoe.js::198-222::mergeAoeConfig
upsertTomlKey	/Users/stacc/openzoo-shim/lib/aoe.js	198	/Users/stacc/openzoo-shim/lib/aoe.js::198-222::mergeAoeConfig
upsertTomlKey	/Users/stacc/openzoo-shim/test/aoe.test.js	13	/Users/stacc/openzoo-shim/test/aoe.test.js::13-145::headerCount
AGENT_NAME	/Users/stacc/openzoo-shim/lib/aoe.js	198	/Users/stacc/openzoo-shim/lib/aoe.js::198-222::mergeAoeConfig
stripTomlTable	/Users/stacc/openzoo-shim/lib/aoe.js	198	/Users/stacc/openzoo-shim/lib/aoe.js::198-222::mergeAoeConfig
stripTomlTable	/Users/stacc/openzoo-shim/test/aoe.test.js	13	/Users/stacc/openzoo-shim/test/aoe.test.js::13-145::headerCount
TOOL_NAME	/Users/stacc/openzoo-shim/lib/aoe.js	198	/Users/stacc/openzoo-shim/lib/aoe.js::198-222::mergeAoeConfig
aoeConfigPath	/Users/stacc/openzoo-shim/lib/aoe.js	255	/Users/stacc/openzoo-shim/lib/aoe.js::255-321::setupAoe
aoeConfigPath	/Users/stacc/openzoo-shim/test/aoe.test.js	13	/Users/stacc/openzoo-shim/test/aoe.test.js::13-145::headerCount
openzooLaunchCommand	/Users/stacc/openzoo-shim/lib/aoe.js	255	/Users/stacc/openzoo-shim/lib/aoe.js::255-321::setupAoe
mergeAoeConfig	/Users/stacc/openzoo-shim/lib/aoe.js	255	/Users/stacc/openzoo-shim/lib/aoe.js::255-321::setupAoe
mergeAoeConfig	/Users/stacc/openzoo-shim/test/aoe.test.js	13	/Users/stacc/openzoo-shim/test/aoe.test.js::13-145::headerCount
aoeInstalled	/Users/stacc/openzoo-shim/lib/aoe.js	255	/Users/stacc/openzoo-shim/lib/aoe.js::255-321::setupAoe
refuseReason	/Users/stacc/openzoo-shim/lib/autobind.js	70	/Users/stacc/openzoo-shim/lib/autobind.js::70-110::startAutoBind
ddbg	/Users/stacc/openzoo-shim/lib/bindpath.js	149	/Users/stacc/openzoo-shim/lib/bindpath.js::149-160::postDelta
ddbg	/Users/stacc/openzoo-shim/lib/bindpath.js	161	/Users/stacc/openzoo-shim/lib/bindpath.js::161-196::bindDelta
ddbg	/Users/stacc/openzoo-shim/lib/bindpath.js	216	/Users/stacc/openzoo-shim/lib/bindpath.js::216-283::bindPath
postDelta	/Users/stacc/openzoo-shim/lib/bindpath.js	161	/Users/stacc/openzoo-shim/lib/bindpath.js::161-196::bindDelta
bindDelta	/Users/stacc/openzoo-shim/lib/bindpath.js	216	/Users/stacc/openzoo-shim/lib/bindpath.js::216-283::bindPath
NOISE	/Users/stacc/openzoo-shim/lib/botlog.js	51	/Users/stacc/openzoo-shim/lib/botlog.js::51-61::isBotMilestone
MILESTONE	/Users/stacc/openzoo-shim/lib/botlog.js	51	/Users/stacc/openzoo-shim/lib/botlog.js::51-61::isBotMilestone
defaultBotLogPath	/Users/stacc/openzoo-shim/lib/botlog.js	62	/Users/stacc/openzoo-shim/lib/botlog.js::62-78::makeBotLogger
payBannerLines	/Users/stacc/openzoo-shim/lib/botlog.js	156	/Users/stacc/openzoo-shim/lib/botlog.js::156-159::payBannerChat
payBannerLines	/Users/stacc/openzoo-shim/lib/grokcli.js	204	/Users/stacc/openzoo-shim/lib/grokcli.js::204-300::runBot
payBannerLines	/Users/stacc/openzoo-shim/lib/grokcli.js	333	/Users/stacc/openzoo-shim/lib/grokcli.js::333-350::payBanner
payBannerLines	/Users/stacc/openzoo-shim/test/botlog.test.js	1	/Users/stacc/openzoo-shim/test/botlog.test.js::1-101::import
encodeGetGrokBotSendStatus	/Users/stacc/openzoo-shim/lib/cursorapi.js	160	/Users/stacc/openzoo-shim/lib/cursorapi.js::160-212::encodeForMethod
unwrapConnect	/Users/stacc/openzoo-shim/lib/cursorapi.js	233	/Users/stacc/openzoo-shim/lib/cursorapi.js::233-277::decodeProtoFields
unwrapConnect	/Users/stacc/openzoo-shim/lib/cursorbackend.js	633	/Users/stacc/openzoo-shim/lib/cursorbackend.js::633-665::fetchEnsureSandBox
unwrapConnect	/Users/stacc/openzoo-shim/lib/cursorbackend.js	711	/Users/stacc/openzoo-shim/lib/cursorbackend.js::711-754::sniffEnsureSandBox
accountPodPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	327	/Users/stacc/openzoo-shim/lib/cursorbackend.js::327-341::migrateLegacyPod
accountPodPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	342	/Users/stacc/openzoo-shim/lib/cursorbackend.js::342-351::loadPod
accountPodPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	352	/Users/stacc/openzoo-shim/lib/cursorbackend.js::352-356::savePod
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	327	/Users/stacc/openzoo-shim/lib/cursorbackend.js::327-341::migrateLegacyPod
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	342	/Users/stacc/openzoo-shim/lib/cursorbackend.js::342-351::loadPod
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	352	/Users/stacc/openzoo-shim/lib/cursorbackend.js::352-356::savePod
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	361	/Users/stacc/openzoo-shim/lib/cursorbackend.js::361-366::agentsPath
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	370	/Users/stacc/openzoo-shim/lib/cursorbackend.js::370-388::loadAgents
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	389	/Users/stacc/openzoo-shim/lib/cursorbackend.js::389-397::saveAgents
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1207	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1207-1212::persistWakeups
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1213	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1213-1216::listAgentWakeups
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1217	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1217-1230::cancelAgentWakeup
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1242	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1242-1260::scheduleAgentWakeup
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1261	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1261-1307::fireAgentWakeup
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1308	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1308-1325::restoreAgentWakeups
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1588	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1588-1603::mergeAgentLists
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2576	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2576-2741::runLocalTool
HOME	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2743	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2743-2800::run
HOME	/Users/stacc/openzoo-shim/lib/moonpayOnramp.js	28	/Users/stacc/openzoo-shim/lib/moonpayOnramp.js::28-46::moonpayKeys
HOME	/Users/stacc/openzoo-shim/lib/sonar.js	47	/Users/stacc/openzoo-shim/lib/sonar.js::47-49::SONAR_DIR
HOME	/Users/stacc/openzoo-shim/test/models.test.js	265	/Users/stacc/openzoo-shim/test/models.test.js::265-541::fakeClaudeAliases
accountAgentsPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	327	/Users/stacc/openzoo-shim/lib/cursorbackend.js::327-341::migrateLegacyPod
accountAgentsPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	361	/Users/stacc/openzoo-shim/lib/cursorbackend.js::361-366::agentsPath
accountAgentsPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	370	/Users/stacc/openzoo-shim/lib/cursorbackend.js::370-388::loadAgents
accountAgentsPath	/Users/stacc/openzoo-shim/lib/cursorbackend.js	389	/Users/stacc/openzoo-shim/lib/cursorbackend.js::389-397::saveAgents
accountAgentsPath	/Users/stacc/openzoo-shim/lib/grokbotAccount.js	68	/Users/stacc/openzoo-shim/lib/grokbotAccount.js::68-93::readHouseRoster
accountAgentsPath	/Users/stacc/openzoo-shim/test/grokbot-account.test.js	1	/Users/stacc/openzoo-shim/test/grokbot-account.test.js::1-236::import
readJsonFile	/Users/stacc/openzoo-shim/lib/cursorbackend.js	327	/Users/stacc/openzoo-shim/lib/cursorbackend.js::327-341::migrateLegacyPod
readJsonFile	/Users/stacc/openzoo-shim/lib/cursorbackend.js	342	/Users/stacc/openzoo-shim/lib/cursorbackend.js::342-351::loadPod
readJsonFile	/Users/stacc/openzoo-shim/lib/grokbotAccount.js	68	/Users/stacc/openzoo-shim/lib/grokbotAccount.js::68-93::readHouseRoster
readJsonFile	/Users/stacc/openzoo-shim/lib/grokbotAccount.js	333	/Users/stacc/openzoo-shim/lib/grokbotAccount.js::333-343::readWakeups
